indy	i386	0x1b9ee	T	text	func	_VuMtxRotateY	VuMtxRotateY		Other
indy	i386	0x1bae0	T	text	func	__Z22DrawGameObjectsProcessv	Z22DrawGameObjectsProcessv		Other
indy	i386	0x1c76e	T	text	func	__Z16ResetPlayerMovesP12GameObject_s	Z16ResetPlayerMovesP12GameObject_s		Other
indy	i386	0x1c8d0	T	text	func	__Z15ResetAICreatureP12GameObject_sP7AISYS_s	Z15ResetAICreatureP12GameObject_sP7AISYS_s		Other
indy	i386	0x1cf0c	T	text	func	__Z16ResetAICreaturesP7AISYS_s	Z16ResetAICreaturesP7AISYS_s		Other
indy	i386	0x1d102	T	text	func	__Z17ActivateCharacterPcP7nuvec_si	Z17ActivateCharacterPcP7nuvec_si		Other
indy	i386	0x1d32c	T	text	func	__Z11ResetPlayerP12GameObject_siP7nuvec_si	Z11ResetPlayerP12GameObject_siP7nuvec_si		Other
indy	i386	0x1d91c	T	text	func	__Z22SetPlayerGroupPositionfff	Z22SetPlayerGroupPositionfff		Other
indy	i386	0x1d9c4	T	text	func	__Z18NewPlayerCharacterP12GameObject_siii	Z18NewPlayerCharacterP12GameObject_siii		Other
indy	i386	0x1df5e	T	text	func	__Z12InitCreatureP12GameObject_sii	Z12InitCreatureP12GameObject_sii		Other
indy	i386	0x1e38a	T	text	func	__Z11AddCreatureii	Z11AddCreatureii		Other
indy	i386	0x1e3dc	T	text	func	__Z15InitAICreaturesP7AISYS_s	Z15InitAICreaturesP7AISYS_s		Other
indy	i386	0x1e624	T	text	func	__Z12Players_Initv	Z12Players_Initv		Other
indy	i386	0x1ebca	T	text	func	__Z11DrawWeaponsP12GameObject_sif	Z11DrawWeaponsP12GameObject_sif		Other
indy	i386	0x1f85c	T	text	func	__Z19DrawGameObjectsDrawi	Z19DrawGameObjectsDrawi		Other
indy	i386	0x223f4	T	text	func	__Z15DrawGameObjectsv	Z15DrawGameObjectsv		Other
indy	i386	0x22462	T	text	func	__Z22Bomb_PickRandomLocatorP11WORLDINFO_sP14AILOCATORSET_sf	Z22Bomb_PickRandomLocatorP11WORLDINFO_sP14AILOCATORSET_sf		Other
indy	i386	0x2260a	T	text	func	__Z11Bomb_UpdateP11WORLDINFO_siff	Z11Bomb_UpdateP11WORLDINFO_siff		Other
indy	i386	0x22ee2	T	text	func	__Z18AirShip_A_PreFightP11WORLDINFO_s	Z18AirShip_A_PreFightP11WORLDINFO_s		Other
indy	i386	0x22f38	T	text	func	__Z22AirShip_A_FightOngoingP11WORLDINFO_s	Z22AirShip_A_FightOngoingP11WORLDINFO_s		Other
indy	i386	0x22f92	T	text	func	__Z16AirShip_B_UpdateP11WORLDINFO_s	Z16AirShip_B_UpdateP11WORLDINFO_s		Other
indy	i386	0x22fb4	T	text	func	__Z16AirShip_C_UpdateP11WORLDINFO_s	Z16AirShip_C_UpdateP11WORLDINFO_s		Other
indy	i386	0x22fd6	T	text	func	__Z15AirShip_D_ResetP11WORLDINFO_s	Z15AirShip_D_ResetP11WORLDINFO_s		Other
indy	i386	0x2344a	T	text	func	__Z16AirShip_D_UpdateP11WORLDINFO_s	Z16AirShip_D_UpdateP11WORLDINFO_s		Other
indy	i386	0x23482	T	text	func	__Z22AirShip_D_AlwaysUpdateP11WORLDINFO_s	Z22AirShip_D_AlwaysUpdateP11WORLDINFO_s		Other
indy	i386	0x23564	T	text	func	__Z19AirShip_D_DrawPanelP11WORLDINFO_s	Z19AirShip_D_DrawPanelP11WORLDINFO_s		Other
indy	i386	0x23778	T	text	func	__Z13UpdateBikeTagv	Z13UpdateBikeTagv		Other
indy	i386	0x237ea	T	text	func	__Z14ProcessBikeTagi	Z14ProcessBikeTagi		Other
indy	i386	0x23b72	T	text	func	__Z14Escape_A_ResetP11WORLDINFO_s	Z14Escape_A_ResetP11WORLDINFO_s		Other
indy	i386	0x23c98	T	text	func	__Z14Escape_B_ResetP11WORLDINFO_s	Z14Escape_B_ResetP11WORLDINFO_s		Other
indy	i386	0x23eec	T	text	func	__Z14Escape_C_ResetP11WORLDINFO_s	Z14Escape_C_ResetP11WORLDINFO_s		Other
indy	i386	0x23fb6	T	text	func	__Z14Escape_D_ResetP11WORLDINFO_s	Z14Escape_D_ResetP11WORLDINFO_s		Other
indy	i386	0x24098	T	text	func	__Z13VeniceA_ResetP11WORLDINFO_s	Z13VeniceA_ResetP11WORLDINFO_s		Other
indy	i386	0x240de	T	text	func	__Z14VeniceA_UpdateP11WORLDINFO_s	Z14VeniceA_UpdateP11WORLDINFO_s		Other
indy	i386	0x24142	T	text	func	__Z13VeniceB_ResetP11WORLDINFO_s	Z13VeniceB_ResetP11WORLDINFO_s		Other
indy	i386	0x24148	T	text	func	__Z12VeniceC_LoadP11WORLDINFO_sP9variptr_uS2_	Z12VeniceC_LoadP11WORLDINFO_sP9variptr_uS2_		Other
indy	i386	0x2417a	T	text	func	__Z12VeniceC_InitP11WORLDINFO_s	Z12VeniceC_InitP11WORLDINFO_s		Other
indy	i386	0x24196	T	text	func	__Z13VeniceC_ResetP11WORLDINFO_s	Z13VeniceC_ResetP11WORLDINFO_s		Other
indy	i386	0x24224	T	text	func	__Z19VeniceC_EarlyUpdateP11WORLDINFO_s	Z19VeniceC_EarlyUpdateP11WORLDINFO_s		Other
indy	i386	0x242c4	T	text	func	__Z12VeniceC_DrawP11WORLDINFO_s	Z12VeniceC_DrawP11WORLDINFO_s		Other
indy	i386	0x242e0	T	text	func	__Z15VeniceC_DestroyP11WORLDINFO_s	Z15VeniceC_DestroyP11WORLDINFO_s		Other
indy	i386	0x242fc	T	text	func	__Z13VeniceD_ResetP11WORLDINFO_s	Z13VeniceD_ResetP11WORLDINFO_s		Other
indy	i386	0x24396	T	text	func	__Z14VeniceD_UpdateP11WORLDINFO_s	Z14VeniceD_UpdateP11WORLDINFO_s		Other
indy	i386	0x2458c	T	text	func	__Z13CanyonB_ResetP11WORLDINFO_s	Z13CanyonB_ResetP11WORLDINFO_s		Other
indy	i386	0x24606	T	text	func	__Z14CanyonB_UpdateP11WORLDINFO_s	Z14CanyonB_UpdateP11WORLDINFO_s		Other
indy	i386	0x24902	T	text	func	__Z13CanyonC_ResetP11WORLDINFO_s	Z13CanyonC_ResetP11WORLDINFO_s		Other
indy	i386	0x24d16	T	text	func	__Z14CanyonC_UpdateP11WORLDINFO_s	Z14CanyonC_UpdateP11WORLDINFO_s		Other
indy	i386	0x255f0	T	text	func	__Z19IndysTrialsB_UpdateP11WORLDINFO_s	Z19IndysTrialsB_UpdateP11WORLDINFO_s		Other
indy	i386	0x2569e	T	text	func	__Z17IndysTrialsC_LoadP11WORLDINFO_sP9variptr_uS2_	Z17IndysTrialsC_LoadP11WORLDINFO_sP9variptr_uS2_		Other
indy	i386	0x256d0	T	text	func	__Z17IndysTrialsC_InitP11WORLDINFO_s	Z17IndysTrialsC_InitP11WORLDINFO_s		Other
indy	i386	0x25712	T	text	func	__Z24IndysTrialsC_EarlyUpdateP11WORLDINFO_s	Z24IndysTrialsC_EarlyUpdateP11WORLDINFO_s		Other
indy	i386	0x25784	T	text	func	__Z17IndysTrialsC_DrawP11WORLDINFO_s	Z17IndysTrialsC_DrawP11WORLDINFO_s		Other
indy	i386	0x257a0	T	text	func	__Z20IndysTrialsC_DestroyP11WORLDINFO_s	Z20IndysTrialsC_DestroyP11WORLDINFO_s		Other
indy	i386	0x257bc	T	text	func	__Z14PrologueA_LoadP11WORLDINFO_sP9variptr_uS2_	Z14PrologueA_LoadP11WORLDINFO_sP9variptr_uS2_		Other
indy	i386	0x257ee	T	text	func	__Z14PrologueA_InitP11WORLDINFO_s	Z14PrologueA_InitP11WORLDINFO_s		Other
indy	i386	0x2580a	T	text	func	__Z21PrologueA_EarlyUpdateP11WORLDINFO_s	Z21PrologueA_EarlyUpdateP11WORLDINFO_s		Other
indy	i386	0x2583e	T	text	func	__Z14PrologueA_DrawP11WORLDINFO_s	Z14PrologueA_DrawP11WORLDINFO_s		Other
indy	i386	0x2585a	T	text	func	__Z17PrologueA_DestroyP11WORLDINFO_s	Z17PrologueA_DestroyP11WORLDINFO_s		Other
indy	i386	0x25876	T	text	func	__Z15PrologueB_ResetP11WORLDINFO_s	Z15PrologueB_ResetP11WORLDINFO_s		Other
indy	i386	0x2588e	T	text	func	__Z14PrologueC_LoadP11WORLDINFO_sP9variptr_uS2_	Z14PrologueC_LoadP11WORLDINFO_sP9variptr_uS2_		Other
indy	i386	0x258c0	T	text	func	__Z14PrologueC_InitP11WORLDINFO_s	Z14PrologueC_InitP11WORLDINFO_s		Other
indy	i386	0x258dc	T	text	func	__Z21PrologueC_EarlyUpdateP11WORLDINFO_s	Z21PrologueC_EarlyUpdateP11WORLDINFO_s		Other
indy	i386	0x25910	T	text	func	__Z14PrologueC_DrawP11WORLDINFO_s	Z14PrologueC_DrawP11WORLDINFO_s		Other
indy	i386	0x2592c	T	text	func	__Z17PrologueC_DestroyP11WORLDINFO_s	Z17PrologueC_DestroyP11WORLDINFO_s		Other
indy	i386	0x25948	T	text	func	___tcf_3	tcf_3		Other
indy	i386	0x2594e	T	text	func	___tcf_0	tcf_0		Other
indy	i386	0x25954	T	text	func	___tcf_1	tcf_1		Other
indy	i386	0x2595a	T	text	func	___tcf_2	tcf_2		Other
indy	i386	0x25960	T	text	func	__Z15Escape_A_UpdateP11WORLDINFO_s	Z15Escape_A_UpdateP11WORLDINFO_s		Other
indy	i386	0x25ad0	T	text	func	__Z15Escape_B_UpdateP11WORLDINFO_s	Z15Escape_B_UpdateP11WORLDINFO_s		Other
indy	i386	0x25fc8	T	text	func	__Z15Escape_C_UpdateP11WORLDINFO_s	Z15Escape_C_UpdateP11WORLDINFO_s		Other
indy	i386	0x26084	T	text	func	__Z15Escape_D_UpdateP11WORLDINFO_s	Z15Escape_D_UpdateP11WORLDINFO_s		Other
indy	i386	0x2629a	T	text	func	__Z15AirShip_B_ResetP11WORLDINFO_s	Z15AirShip_B_ResetP11WORLDINFO_s		Other
indy	i386	0x264be	T	text	func	__Z15AirShip_C_ResetP11WORLDINFO_s	Z15AirShip_C_ResetP11WORLDINFO_s		Other
indy	i386	0x266e2	T	text	func	__ZN10CritterPitC2Ev	ZN10CritterPitC2Ev		Other
indy	i386	0x266f8	T	text	func	_NuSinApprox	NuSinApprox		Nu2
indy	i386	0x2678a	T	text	func	__Z24CheckForPlayersTurnedOffv	Z24CheckForPlayersTurnedOffv		Other
indy	i386	0x26834	T	text	func	__Z18GetNumLocalPlayersv	Z18GetNumLocalPlayersv		Other
indy	i386	0x2686c	T	text	func	__Z26FreePlay_DropInToPlayerPosP12GameObject_s	Z26FreePlay_DropInToPlayerPosP12GameObject_s		Other
indy	i386	0x26a98	T	text	func	__Z11StartDropInP12GameObject_s	Z11StartDropInP12GameObject_s		Other
indy	i386	0x26ad6	T	text	func	__Z14DropInOutScaleP12GameObject_s	Z14DropInOutScaleP12GameObject_s		Other
indy	i386	0x26b40	T	text	func	__Z13DropInOutCodeP12GameObject_s	Z13DropInOutCodeP12GameObject_s		Other
indy	i386	0x26bc8	T	text	func	__Z12StartDropOutP12GameObject_s	Z12StartDropOutP12GameObject_s		Other
indy	i386	0x26c06	T	text	func	__Z7DropOutiiii	Z7DropOutiiii		Other
indy	i386	0x26e5c	T	text	func	__Z16PlayersDropInOutv	Z16PlayersDropInOutv		Other
indy	i386	0x27896	T	text	func	_NuSinApprox	NuSinApprox		Nu2
indy	i386	0x27928	T	text	func	__Z12GetZapOriginP12GameObject_s	Z12GetZapOriginP12GameObject_s		Other
indy	i386	0x27986	T	text	func	__Z9ZapTargetP12GameObject_s	Z9ZapTargetP12GameObject_s		Other
indy	i386	0x27a52	T	text	func	__Z14GetShockOriginP12GameObject_s	Z14GetShockOriginP12GameObject_s		Other
indy	i386	0x27ac8	T	text	func	__Z27ElectricShock_Victim_SetMomP12GameObject_s	Z27ElectricShock_Victim_SetMomP12GameObject_s		Other
indy	i386	0x27bac	T	text	func	__Z26ElectricShock_DrawSkeletonP12GameObject_s	Z26ElectricShock_DrawSkeletonP12GameObject_s		Other
indy	i386	0x27cc2	T	text	func	__Z7ZapCodeP12GameObject_sii	Z7ZapCodeP12GameObject_sii		Other
indy	i386	0x284d0	T	text	func	__Z22ElectricShock_MoveCodeP12GameObject_sii	Z22ElectricShock_MoveCodeP12GameObject_sii		Other
indy	i386	0x28cd0	T	text	func	__Z20fairgroundBad_a_InitP11WORLDINFO_s	Z20fairgroundBad_a_InitP11WORLDINFO_s		Other
indy	i386	0x28cf6	T	text	func	__Z22fairgroundBad_a_UpdateP11WORLDINFO_s	Z22fairgroundBad_a_UpdateP11WORLDINFO_s		Other
indy	i386	0x28e52	T	text	func	__Z20fairgroundBad_a_DrawP11WORLDINFO_s	Z20fairgroundBad_a_DrawP11WORLDINFO_s		Other
indy	i386	0x28e58	T	text	func	_NuSinApprox	NuSinApprox		Nu2
indy	i386	0x28eea	T	text	func	__Z17DebrisKillPlayersv	Z17DebrisKillPlayersv		Other
indy	i386	0x29062	T	text	func	__Z16AddSurfaceDebrisP12GameObject_s	Z16AddSurfaceDebrisP12GameObject_s		Other
indy	i386	0x2931c	T	text	func	__Z14AddWaterSplashP12GameObject_sP7nuvec_s	Z14AddWaterSplashP12GameObject_sP7nuvec_s		Other
indy	i386	0x293ca	T	text	func	__Z13AddSlamDebrisP12GameObject_s	Z13AddSlamDebrisP12GameObject_s		Other
indy	i386	0x29474	T	text	func	__Z12AddFootPrintP7numtx_sP11APIOBJECT_sii	Z12AddFootPrintP7numtx_sP11APIOBJECT_sii		Other
indy	i386	0x29486	T	text	func	__Z13InitRippleMtlPcPP7numtl_sP9variptr_uS4_	Z13InitRippleMtlPcPP7numtl_sP9variptr_uS4_		Other
indy	i386	0x295b8	T	text	func	__Z14BuildRippleMtxP7numtx_sP7nuvec_sS2_tt	Z14BuildRippleMtxP7numtx_sP7nuvec_sS2_tt		Other
indy	i386	0x29620	T	text	func	__Z17AddSurfaceRipplesP12GameObject_s	Z17AddSurfaceRipplesP12GameObject_s		Other
indy	i386	0x29bd8	T	text	func	__Z12BurnoutApplyi	Z12BurnoutApplyi		Other
indy	i386	0x29cee	T	text	func	_NuError	NuError		Nu2
indy	i386	0x29cf4	T	text	func	_NuSinApprox	NuSinApprox		Nu2
indy	i386	0x29d86	T	text	func	__Z18CreatureCrate_StopP6PART_s	Z18CreatureCrate_StopP6PART_s		Other
indy	i386	0x29e92	T	text	func	__Z20CreatureCrate_MoveFnP6PART_sf	Z20CreatureCrate_MoveFnP6PART_sf		Other
indy	i386	0x29ece	T	text	func	__Z20CreatureCrate_DrawFnP6PART_s	Z20CreatureCrate_DrawFnP6PART_s		Other
indy	i386	0x29eea	T	text	func	__Z22SpawnCreatureFromCrateP12GameObject_sff	Z22SpawnCreatureFromCrateP12GameObject_sff		Other
indy	i386	0x2a080	T	text	func	__Z17ManageGameObjectsv	Z17ManageGameObjectsv		Other
indy	i386	0x2aab2	T	text	func	__Z15Collide2ObjectsP11APIOBJECT_sS0_	Z15Collide2ObjectsP11APIOBJECT_sS0_		Other
indy	i386	0x2aeaa	T	text	func	__Z18CollideGameObjectsP11WORLDINFO_s	Z18CollideGameObjectsP11WORLDINFO_s		Other
indy	i386	0x2b644	T	text	func	__Z13PlayerTakeHitP12GameObject_sS0_	Z13PlayerTakeHitP12GameObject_sS0_		Other
indy	i386	0x2b81e	T	text	func	__Z12FreezePlayerP12GameObject_sfS0_	Z12FreezePlayerP12GameObject_sfS0_		Other
indy	i386	0x2b8b0	T	text	func	__Z16DeactivatePlayerP12GameObject_sfS0_	Z16DeactivatePlayerP12GameObject_sfS0_		Other
indy	i386	0x2ba4e	T	text	func	__Z14ActivatePlayerP12GameObject_s	Z14ActivatePlayerP12GameObject_s		Other
indy	i386	0x2bac2	T	text	func	__Z22FindPlayerAndSetWeaponii	Z22FindPlayerAndSetWeaponii		Other
indy	i386	0x2bb2c	T	text	func	__Z22GameObjectToCameraCodeP12GameObject_s	Z22GameObjectToCameraCodeP12GameObject_s		Other
indy	i386	0x2bc66	T	text	func	__Z14SetKillPartMomP7nuvec_s	Z14SetKillPartMomP7nuvec_s		Other
indy	i386	0x2bcae	T	text	func	__Z12TiePart_KillP6PART_si	Z12TiePart_KillP6PART_si		Other
indy	i386	0x2bcde	T	text	func	__Z19TiePart_KillExplodeP6PART_si	Z19TiePart_KillExplodeP6PART_si		Other
indy	i386	0x2bd36	T	text	func	__Z14TiePart_ImpactP6PART_s	Z14TiePart_ImpactP6PART_s		Other
indy	i386	0x2bd66	T	text	func	__Z23SetTieFighterPosAndRotZP6PART_sft	Z23SetTieFighterPosAndRotZP6PART_sft		Other
indy	i386	0x2be26	T	text	func	__Z13AtatPart_StopP6PART_s	Z13AtatPart_StopP6PART_s		Other
indy	i386	0x2be60	T	text	func	__Z15AtatPart_UpdateP6PART_s	Z15AtatPart_UpdateP6PART_s		Other
indy	i386	0x2c23e	T	text	func	__Z12TiePart_MoveP6PART_sf	Z12TiePart_MoveP6PART_sf		Other
indy	i386	0x2c27a	T	text	func	__Z20KillParts_TIEFIGHTERP9ADDPART_siiP12GameObject_sittP7nuvec_s	Z20KillParts_TIEFIGHTERP9ADDPART_siiP12GameObject_sittP7nuvec_s		Other
indy	i386	0x2c438	T	text	func	__Z13InitBikePartsv	Z13InitBikePartsv		Other
indy	i386	0x2c45c	T	text	func	__Z16SpeederPart_DrawP6PART_s	Z16SpeederPart_DrawP6PART_s		Other
indy	i386	0x2c466	T	text	func	__Z21KillParts_SpeederBikeP9ADDPART_siiP12GameObject_s	Z21KillParts_SpeederBikeP9ADDPART_siiP12GameObject_s		Other
indy	i386	0x2c714	T	text	func	__Z14KillParts_ATATP9ADDPART_siiP12GameObject_s	Z14KillParts_ATATP9ADDPART_siiP12GameObject_s		Other
indy	i386	0x2c76c	T	text	func	__Z7LoseHatP12GameObject_s	Z7LoseHatP12GameObject_s		Other
indy	i386	0x2c7ee	T	text	func	__Z14StunGameObjectP12GameObject_sS0_fi	Z14StunGameObjectP12GameObject_sS0_fi		Other
indy	i386	0x2cd5c	T	text	func	__Z14KillGameObjectP12GameObject_sii	Z14KillGameObjectP12GameObject_sii		Other
indy	i386	0x2d98c	T	text	func	__Z10KillPlayerP12GameObject_siiP7nuvec_s	Z10KillPlayerP12GameObject_siiP7nuvec_s		Other
indy	i386	0x2da42	T	text	func	__Z11canDoDieAiriP12GameObject_sS0_	Z11canDoDieAiriP12GameObject_sS0_		Other
indy	i386	0x2daca	T	text	func	__Z12ObjHitShieldP12GameObject_sS0_iP6BOLT_s	Z12ObjHitShieldP12GameObject_sS0_iP6BOLT_s		Other
indy	i386	0x2dd14	T	text	func	__Z17UpdateGameObjectsP11WORLDINFO_s	Z17UpdateGameObjectsP11WORLDINFO_s		Other
indy	i386	0x2f914	T	text	func	__Z17TieSpinZPart_MoveP6PART_sf	Z17TieSpinZPart_MoveP6PART_sf		Other
indy	i386	0x2fa44	T	text	func	__Z18SpeederPart_UpdateP6PART_s	Z18SpeederPart_UpdateP6PART_s		Other
indy	i386	0x303d4	T	text	func	__Z27GameObject_CreateLayerPartsP12GameObject_siiifiPtfi	Z27GameObject_CreateLayerPartsP12GameObject_siiifiPtfi		Other
indy	i386	0x3090c	T	text	func	__Z9KillPartsP12GameObject_siiifiPtf	Z9KillPartsP12GameObject_siiifiPtf		Other
indy	i386	0x30f1c	T	text	func	__Z9ObjHitObjP12GameObject_sS0_iiii	Z9ObjHitObjP12GameObject_sS0_iiii		Other
indy	i386	0x32718	T	text	func	__Z16InstantKillPartsP12GameObject_sif	Z16InstantKillPartsP12GameObject_sif		Other
indy	i386	0x32782	T	text	func	__Z16SpeederPart_KillP6PART_si	Z16SpeederPart_KillP6PART_si		Other
indy	i386	0x32896	T	text	func	_NuSinApprox	NuSinApprox		Nu2
indy	i386	0x32928	T	text	func	__Z23ResetAdaptiveDifficultyv	Z23ResetAdaptiveDifficultyv		Other
indy	i386	0x3294c	T	text	func	__Z24AdaptiveDifficultyChangeP20adaptivedifficulty_sf	Z24AdaptiveDifficultyChangeP20adaptivedifficulty_sf		Other
indy	i386	0x329e0	T	text	func	__Z24AdaptiveDifficultyUpdateP20adaptivedifficulty_s	Z24AdaptiveDifficultyUpdateP20adaptivedifficulty_s		Other
indy	i386	0x32ac2	T	text	func	__Z12MakeSaveHashv	Z12MakeSaveHashv		Other
indy	i386	0x32ace	T	text	func	__Z20InitGameBeforeConfigv	Z20InitGameBeforeConfigv		Other
indy	i386	0x32fc2	T	text	func	__Z23GoThroughDoor_ExtraCodeP11WORLDINFO_sP6DOOR_s	Z23GoThroughDoor_ExtraCodeP11WORLDINFO_sP6DOOR_s		Other
indy	i386	0x33180	T	text	func	__Z19CanMagnetClimb_GameP12GameObject_s	Z19CanMagnetClimb_GameP12GameObject_s		Other
indy	i386	0x331a0	T	text	func	__Z21CanPushObstacles_GameP12GameObject_s	Z21CanPushObstacles_GameP12GameObject_s		Other
indy	i386	0x331ca	T	text	func	__Z18CanSuperCarry_GameP12GameObject_s	Z18CanSuperCarry_GameP12GameObject_s		Other
indy	i386	0x3320c	T	text	func	__Z18CanPushBlocks_GameP12GameObject_s	Z18CanPushBlocks_GameP12GameObject_s		Other
indy	i386	0x33240	T	text	func	__Z13CanGlide_GameP12GameObject_s	Z13CanGlide_GameP12GameObject_s		Other
indy	i386	0x33260	T	text	func	__Z22UsingExtraActions_GameP12GameObject_sPP15EXTRAACTIONDATA	Z22UsingExtraActions_GameP12GameObject_sPP15EXTRAACTIONDATA		Other
indy	i386	0x33276	T	text	func	__Z17CanStartHold_GameP12GameObject_s	Z17CanStartHold_GameP12GameObject_s		Other
indy	i386	0x332b4	T	text	func	__Z19Slam_GetDebris_GameP12GameObject_si	Z19Slam_GetDebris_GameP12GameObject_si		Other
indy	i386	0x33318	T	text	func	__Z22IsWearingBackPack_GameP12GameObject_s	Z22IsWearingBackPack_GameP12GameObject_s		Other
indy	i386	0x33338	T	text	func	__Z24Player_ClearContext_GameP12GameObject_si	Z24Player_ClearContext_GameP12GameObject_si		Other
indy	i386	0x33384	T	text	func	__Z24InitPartyCharacterScriptP12GameObject_si	Z24InitPartyCharacterScriptP12GameObject_si		Other
indy	i386	0x336fa	T	text	func	__Z26SetPlayerControlExtra_GameP12GameObject_s	Z26SetPlayerControlExtra_GameP12GameObject_s		Other
indy	i386	0x33716	T	text	func	__Z28GizBuildit_AutoBuildPos_GamePvP7nuvec_sS1_Pt	Z28GizBuildit_AutoBuildPos_GamePvP7nuvec_sS1_Pt		Other
indy	i386	0x33782	T	text	func	__Z28Fighting_WeaponInAction_GameP12GameObject_s	Z28Fighting_WeaponInAction_GameP12GameObject_s		Other
indy	i386	0x337ac	T	text	func	__Z29Fighting_WeaponOutAction_GameP12GameObject_s	Z29Fighting_WeaponOutAction_GameP12GameObject_s		Other
indy	i386	0x337d6	T	text	func	__Z21GameMsg_EndDelay_GameP13GAMEMESSAGE_s	Z21GameMsg_EndDelay_GameP13GAMEMESSAGE_s		Other
indy	i386	0x3392a	T	text	func	__Z32Player_ToggleSubCharacter_BatmanP12GameObject_sii	Z32Player_ToggleSubCharacter_BatmanP12GameObject_sii		Other
indy	i386	0x33a5e	T	text	func	__Z30Player_ToggledCharacter_BatmanP12GameObject_si	Z30Player_ToggledCharacter_BatmanP12GameObject_si		Other
indy	i386	0x33bea	T	text	func	__Z25Punch_HitExtraCode_BatmanP12GameObject_sP7nuvec_s	Z25Punch_HitExtraCode_BatmanP12GameObject_sP7nuvec_s		Other
indy	i386	0x33c68	T	text	func	__Z20Punch_GetDamage_INDYP12GameObject_sS0_	Z20Punch_GetDamage_INDYP12GameObject_sS0_		Other
indy	i386	0x33cf2	T	text	func	__Z13Punch_HitHoldP12GameObject_sS0_	Z13Punch_HitHoldP12GameObject_sS0_		Other
indy	i386	0x33cf8	T	text	func	__Z33SetSoundFadeDistCallBackFn_BATMANP11WORLDINFO_s	Z33SetSoundFadeDistCallBackFn_BATMANP11WORLDINFO_s		Other
indy	i386	0x33d30	T	text	func	__Z19PauseGame_ExtraCodev	Z19PauseGame_ExtraCodev		Other
indy	i386	0x33d3a	T	text	func	__Z22CutScenes_ResetFn_INDYP11WORLDINFO_s	Z22CutScenes_ResetFn_INDYP11WORLDINFO_s		Other
indy	i386	0x33d98	T	text	func	__Z22CheckMusicOther_BATMANv	Z22CheckMusicOther_BATMANv		Other
indy	i386	0x33da0	T	text	func	__Z20CheckMusicOther_INDYv	Z20CheckMusicOther_INDYv		Other
indy	i386	0x33e64	T	text	func	__Z34GizBuildIt_CanStartBuildingFn_GameP12GIZBUILDIT_sP12GameObject_s	Z34GizBuildIt_CanStartBuildingFn_GameP12GIZBUILDIT_sP12GameObject_s		Other
indy	i386	0x33ec2	T	text	func	__Z14BackDrop_AlphaPf	Z14BackDrop_AlphaPf		Other
indy	i386	0x33f92	T	text	func	__Z20LEGO_GetPhobiaTypeFnPc	Z20LEGO_GetPhobiaTypeFnPc		Other
indy	i386	0x33ffe	T	text	func	__Z17LEGO_100PercentFnv	Z17LEGO_100PercentFnv		Other
indy	i386	0x34016	T	text	func	__Z20LEGO_AllGoldBricksFnv	Z20LEGO_AllGoldBricksFnv		Other
indy	i386	0x3401c	T	text	func	__Z16LastSafePosExtraP12GameObject_s	Z16LastSafePosExtraP12GameObject_s		Other
indy	i386	0x34024	T	text	func	__Z22TooSmallForActionMusici	Z22TooSmallForActionMusici		Other
indy	i386	0x3404e	T	text	func	__Z14PauseRenderOffv	Z14PauseRenderOffv		Other
indy	i386	0x3405e	T	text	func	__Z22FindSlamOrigin_UseCPosP12GameObject_s	Z22FindSlamOrigin_UseCPosP12GameObject_s		Other
indy	i386	0x34066	T	text	func	__Z28MatrixReflection_CanOverridev	Z28MatrixReflection_CanOverridev		Other
indy	i386	0x3409c	T	text	func	__Z21CutScenePlayer_AcceptP18CUTSCENEPLAYERCLIP	Z21CutScenePlayer_AcceptP18CUTSCENEPLAYERCLIP		Other
indy	i386	0x340a6	T	text	func	__Z16Jump_PreventJumpP12GameObject_s	Z16Jump_PreventJumpP12GameObject_s		Other
indy	i386	0x340ae	T	text	func	__Z24SurfaceInfo_ExtraReflectP12GameObject_s	Z24SurfaceInfo_ExtraReflectP12GameObject_s		Other
indy	i386	0x34162	T	text	func	__Z16Hint_AlphaTargetv	Z16Hint_AlphaTargetv		Other
indy	i386	0x341b2	T	text	func	__Z22GizmoPickups_Collide2DP12GameObject_s	Z22GizmoPickups_Collide2DP12GameObject_s		Other
indy	i386	0x341ba	T	text	func	__Z16Tag_NoHiddenIconP12GameObject_s	Z16Tag_NoHiddenIconP12GameObject_s		Other
indy	i386	0x341ec	T	text	func	__Z32Collection_GetSelectingPlayerIDsPs	Z32Collection_GetSelectingPlayerIDsPs		Other
indy	i386	0x34274	T	text	func	__Z17Indy_PlugIDNameFnPci	Z17Indy_PlugIDNameFnPci		Other
indy	i386	0x342c4	T	text	func	__Z26Indy_PlugPluggedCallBackFnP6PLUG_sP12GameObject_si	Z26Indy_PlugPluggedCallBackFnP6PLUG_sP12GameObject_si		Other
indy	i386	0x3445a	T	text	func	__Z20GizmoBlowUp_NoTargetP11WORLDINFO_sP12GameObject_s	Z20GizmoBlowUp_NoTargetP11WORLDINFO_sP12GameObject_s		Other
indy	i386	0x34488	T	text	func	__Z15GizmoBlowUp_SfxP13GIZMOBLOWUP_sP7nuvec_s	Z15GizmoBlowUp_SfxP13GIZMOBLOWUP_sP7nuvec_s		Other
indy	i386	0x344b4	T	text	func	__Z19GameMsg_GetExtraObjP13GAMEMESSAGE_s	Z19GameMsg_GetExtraObjP13GAMEMESSAGE_s		Other
